interval_begin;interval_end;interval_id;edge_arrived;edge_density;edge_departed;edge_entered;edge_id;edge_laneChangedFrom;edge_laneChangedTo;edge_laneDensity;edge_left;edge_occupancy;edge_overlapTraveltime;edge_sampledSeconds;edge_speed;edge_timeLoss;edge_traveltime;edge_waitingTime
3000.00;3120.00;2min_agg;0;2.53;0;8;27318402#7;0;0;1.26;8;0.62;9.26;74.06;26.90;4.47;9.08;0.00
3000.00;3120.00;2min_agg;8;2.60;0;8;27318402#8;0;0;1.30;0;0.59;1.87;14.71;27.93;0.37;1.69;0.00
3000.00;3120.00;2min_agg;0;139.03;46;0;29027962#0;46;46;46.34;39;23.08;94.24;3822.63;2.48;3467.48;93.42;1406.00
3000.00;3120.00;2min_agg;0;3.77;0;9;29027962#1;0;0;1.26;7;0.60;11.45;83.87;16.62;31.87;10.77;0.00
3000.00;3120.00;2min_agg;0;188.37;0;3;29027962#3;21;22;62.79;12;29.42;290.06;2052.23;0.33;2027.90;271.66;1856.00
3000.00;3120.00;2min_agg;0;203.67;0;12;29027962#4;6;6;67.89;9;32.75;142.53;1390.17;0.43;1365.54;140.64;1195.00
3000.00;3120.00;2min_agg;15;5.58;0;16;29027962#6;0;0;1.86;0;0.91;20.70;310.49;22.63;51.77;20.51;0.00
3000.00;3120.00;2min_agg;0;266.67;0;7;29028027#6;0;0;133.33;7;2.76;0.98;6.89;5.28;5.52;0.05;0.00
3000.00;3120.00;2min_agg;0;133.33;0;20;331059134#5;0;0;133.33;20;15.26;0.95;19.09;5.45;15.35;0.05;0.00
3000.00;3120.00;2min_agg;0;43.70;0;2;331060563#0;0;0;21.85;2;0.42;0.52;1.05;9.92;0.71;0.02;0.00
3000.00;3120.00;2min_agg;0;0.28;0;1;331060563#1;0;0;0.14;1;0.07;10.94;10.94;30.39;0.26;10.78;0.00
3000.00;3120.00;2min_agg;0;7.08;0;1;331060563#2;0;0;3.54;1;0.07;0.17;0.17;30.59;0.00;0.01;0.00
3000.00;3120.00;2min_agg;0;8.77;0;21;331060563#3;9;9;4.38;16;2.10;17.08;300.77;17.03;109.37;16.48;0.00
3000.00;3120.00;2min_agg;0;266.67;0;7;331060563#4;0;0;133.33;7;2.88;1.03;7.18;5.07;1.26;0.04;0.00
3000.00;3120.00;2min_agg;0;322.63;36;0;331158296#0;14;14;107.54;28;52.38;254.13;9917.47;1.03;9542.70;244.89;6443.00
3000.00;3120.00;2min_agg;0;371.53;0;28;331158296#0.267;3;3;123.84;25;60.22;111.45;2905.49;0.63;2833.99;110.46;2446.00
3000.00;3120.00;2min_agg;0;151.55;0;21;331158296#1;18;18;50.52;32;25.04;91.27;2383.44;1.49;2248.90;90.74;1442.00
3000.00;3120.00;2min_agg;0;16.49;0;28;331158296#2;4;4;5.50;28;2.53;4.37;122.41;15.29;53.38;4.10;0.00
3000.00;3120.00;2min_agg;0;15.26;0;28;331158296#2.100;6;6;3.81;28;1.66;2.39;66.80;17.37;23.27;2.06;0.00
3000.00;3120.00;2min_agg;0;136.91;0;22;331158296#2.118;27;27;34.23;37;16.58;35.45;969.32;1.81;885.29;34.98;428.00
3000.00;3120.00;2min_agg;0;275.87;0;40;331158298;26;26;91.96;29;44.71;64.81;2135.26;1.07;2050.89;63.31;1432.00
3000.00;3120.00;2min_agg;0;300.11;0;29;331158298.105;17;17;100.04;31;49.58;133.24;3987.43;0.87;3859.65;132.43;2829.00
3000.00;3120.00;2min_agg;0;6.84;0;8;331159362#1;0;0;2.28;8;0.90;1.95;15.63;12.30;8.54;1.60;0.00
3000.00;3120.00;2min_agg;0;6.97;0;9;331159362#2;0;0;2.32;9;0.75;0.85;7.62;16.66;3.05;0.56;0.00
3000.00;3120.00;2min_agg;8;3.08;0;9;331159362#3;0;0;1.54;0;0.75;8.83;77.43;24.33;9.32;8.64;0.00
3000.00;3120.00;2min_agg;0;5.63;0;12;331159363#1;6;6;1.41;12;0.67;7.66;91.96;18.41;29.98;7.46;0.00
3000.00;3120.00;2min_agg;0;4.07;0;12;331159364#0;4;4;1.36;12;0.66;6.40;77.88;25.71;3.93;6.20;0.00
3000.00;3120.00;2min_agg;0;5.92;0;15;331159364#1;1;1;2.96;15;1.39;3.66;54.91;22.49;9.47;3.46;0.00
3000.00;3120.00;2min_agg;19;5.15;0;15;331159364#2;1;1;1.72;0;0.85;19.25;310.36;26.33;10.39;19.06;0.00
3000.00;3120.00;2min_agg;0;198.77;0;60;331159364#2.1476;3;3;66.26;60;30.90;20.98;1296.65;2.83;1128.51;19.99;214.00
3000.00;3120.00;2min_agg;0;34.51;51;0;331159364#2.526;39;39;11.50;62;5.68;75.53;3912.39;12.57;2115.20;73.83;73.00
3000.00;3120.00;2min_agg;0;34.01;0;35;331159366#1;1;1;11.34;35;3.16;0.73;25.59;15.41;11.22;0.41;0.00
3000.00;3120.00;2min_agg;0;42.65;0;51;331159366#2;11;11;14.22;49;6.07;3.08;154.92;11.47;74.02;2.59;0.00
3000.00;3120.00;2min_agg;0;38.61;0;24;331159366#3;0;0;12.87;24;2.64;0.65;15.71;12.82;6.87;0.26;0.00
3000.00;3120.00;2min_agg;0;93.30;0;84;331159366#4;41;41;31.10;84;14.06;7.14;603.55;8.25;394.69;6.32;17.00
3000.00;3120.00;2min_agg;0;196.31;0;44;331159366#5;5;5;65.44;41;21.65;5.19;218.14;2.75;188.88;3.13;61.00
3000.00;3120.00;2min_agg;0;217.07;0;64;331159366#6;31;31;72.36;60;31.26;16.78;1022.16;2.64;894.74;15.17;271.84
3000.00;3120.00;2min_agg;0;153.23;0;19;331159366#7;0;0;51.08;19;6.36;1.50;28.50;4.37;22.81;0.49;4.00
3000.00;3120.00;2min_agg;0;62.49;0;59;331159366#8;69;69;20.83;62;9.62;7.57;466.72;8.88;300.60;7.12;6.00
3000.00;3120.00;2min_agg;8;18.70;44;6;331159372#0;24;24;9.35;42;4.66;48.63;2440.00;22.47;413.21;48.43;0.00
3000.00;3120.00;2min_agg;0;14.28;0;42;331159372#1;7;7;7.14;42;3.49;9.45;389.88;24.60;38.32;9.24;0.00
3000.00;3120.00;2min_agg;0;36.79;0;42;331159372#2;0;0;18.40;41;8.98;12.57;527.43;9.90;336.82;12.17;157.00
3000.00;3120.00;2min_agg;0;133.96;0;23;331159372#4;2;2;44.65;28;21.73;20.30;503.65;1.79;467.16;19.83;375.00
3000.00;3120.00;2min_agg;0;6.47;0;15;331159372#6;1;1;2.16;13;0.96;2.30;31.79;20.00;8.80;2.07;0.00
3000.00;3120.00;2min_agg;0;42.69;0;50;331159372#7;37;37;14.23;51;5.57;1.90;95.49;12.45;53.08;1.55;0.00
3000.00;3120.00;2min_agg;0;25.70;0;50;331159372#7.21;5;5;12.85;51;6.17;11.24;569.07;16.86;199.10;10.69;0.00
3000.00;3120.00;2min_agg;0;119.27;0;13;331159372#8;0;0;59.63;13;1.15;0.22;2.86;23.62;0.42;0.01;0.00
3000.00;3120.00;2min_agg;13;4.46;0;13;331159372#9;0;0;2.23;0;1.09;10.07;130.63;24.73;13.80;9.88;0.00
3000.00;3120.00;2min_agg;0;21.96;0;25;331159373#0;0;0;7.32;26;3.10;3.06;77.76;11.26;46.59;2.70;0.00
3000.00;3120.00;2min_agg;0;11.02;0;30;331159373#0.23;3;3;3.67;29;1.78;8.28;242.76;22.79;44.51;8.09;0.00
3000.00;3120.00;2min_agg;0;22.86;0;28;331159373#0.40;2;2;7.62;29;2.62;1.05;29.84;15.16;13.62;0.73;0.00
3000.00;3120.00;2min_agg;30;9.65;0;29;331159373#1;5;5;4.83;0;2.40;25.25;765.40;26.37;34.46;25.06;0.00
3000.00;3120.00;2min_agg;0;4.09;9;0;331159373#3;7;7;2.04;9;1.02;27.92;290.67;21.40;67.95;27.73;0.00
3000.00;3120.00;2min_agg;0;7.32;0;11;331159374;0;0;3.66;11;1.56;2.45;26.99;14.55;11.29;2.16;0.00
3000.00;3120.00;2min_agg;0;5.88;16;0;331162256#0;7;7;2.94;18;1.47;50.66;839.97;23.61;143.01;50.48;0.00
3000.00;3120.00;2min_agg;0;5.91;0;18;331162256#1;0;0;2.96;17;1.39;3.17;55.98;26.47;4.11;2.97;0.00
3000.00;3120.00;2min_agg;0;7.36;0;17;331162256#1.100;2;2;2.45;17;1.05;1.54;26.21;22.56;5.57;1.29;0.00
3000.00;3120.00;2min_agg;0;11.28;0;8;343157891#1;0;0;11.28;8;4.22;2.94;23.52;7.61;15.80;2.39;0.00
3000.00;3120.00;2min_agg;0;39.21;0;8;343157891#2;0;0;39.21;5;16.47;12.48;77.97;1.73;69.04;11.23;54.00
3000.00;3120.00;2min_agg;0;56.83;0;0;343157893;0;0;56.83;3;28.23;227.98;225.99;0.17;222.92;323.65;216.00
3000.00;3120.00;2min_agg;0;11.70;0;8;343157894;0;0;11.70;8;4.76;4.92;39.34;6.72;21.80;3.77;0.00
3000.00;3120.00;2min_agg;0;66.13;0;18;343227267;1;1;16.53;11;8.11;22.07;357.72;2.27;327.08;20.74;261.00
3000.00;3120.00;2min_agg;0;16.56;0;15;343227269#1;7;7;5.52;16;2.53;7.34;115.27;8.59;79.17;6.32;10.00
3000.00;3120.00;2min_agg;0;63.06;0;15;343227269#2;0;0;21.02;16;9.38;14.83;238.59;2.46;212.90;14.20;131.00
3000.00;3120.00;2min_agg;0;7.77;0;9;343227270#0;0;0;3.88;9;1.90;25.90;233.12;9.85;147.72;25.01;102.00
3000.00;3120.00;2min_agg;0;1.30;0;3;343227270#2;0;0;0.65;2;0.30;12.68;26.49;13.76;12.35;11.89;0.00
3000.00;3120.00;2min_agg;2;1.07;0;2;343227271#4;0;0;0.53;0;0.25;11.06;21.81;15.86;9.83;10.81;0.00
3000.00;3120.00;2min_agg;0;1.88;0;4;343227271#6;4;4;0.94;3;0.45;9.57;36.43;17.40;13.79;9.35;0.00
3000.00;3120.00;2min_agg;0;1.72;0;3;343227271#7;0;0;1.72;3;0.81;7.89;23.67;15.20;11.06;7.24;0.00
3000.00;3120.00;2min_agg;0;4.88;0;7;352076119#0;0;0;1.63;7;0.74;5.44;38.09;12.88;15.47;4.67;0.00
3000.00;3120.00;2min_agg;0;97.38;0;0;404673246#1;0;0;48.69;21;24.31;535.14;7414.03;1.19;7094.09;535.62;4186.00
3000.00;3120.00;2min_agg;0;266.67;0;20;404673246#2;0;0;133.33;20;9.88;1.23;24.66;4.22;10.83;0.05;0.00
3000.00;3120.00;2min_agg;0;2.64;0;7;404673247#0;0;0;1.32;5;0.63;10.38;56.99;17.78;20.42;10.19;0.00
3000.00;3120.00;2min_agg;0;1.32;0;5;404673247#1;0;0;0.66;3;0.32;7.96;33.44;27.06;0.77;7.78;0.00
3000.00;3120.00;2min_agg;0;0.77;0;3;404673247#2;0;0;0.39;1;0.19;12.38;26.03;23.11;3.24;11.81;0.00
3000.00;3120.00;2min_agg;0;255.54;0;7;404673249;0;0;127.77;7;2.46;0.88;6.13;5.94;4.81;0.04;0.00
3000.00;3120.00;2min_agg;0;313.11;9;24;456043498#0;25;25;104.37;18;51.81;245.99;5800.52;0.65;5649.24;242.00;4605.00
3000.00;3120.00;2min_agg;0;242.93;0;9;456043498#1;14;14;80.98;8;39.88;454.87;3523.50;0.28;3483.78;457.07;3118.00
3000.00;3120.00;2min_agg;0;14.17;0;5;456043498#3;1;1;4.72;1;2.35;100.32;354.06;2.13;326.30;98.53;305.00
3000.00;3120.00;2min_agg;3;0.64;0;1;456043498#4;0;0;0.21;0;0.10;16.67;31.74;25.22;1.62;16.48;0.00
3000.00;3120.00;2min_agg;0;7.17;0;17;456207630#10;12;12;2.39;14;1.17;23.58;348.23;17.39;131.86;22.89;25.00
3000.00;3120.00;2min_agg;8;7.99;0;23;456207630#11;0;0;2.66;6;1.28;12.88;219.66;18.19;75.72;12.61;0.00
3000.00;3120.00;2min_agg;0;147.80;30;0;456207630#6;31;31;49.27;45;24.26;252.44;8405.46;1.90;7804.39;244.97;5681.00
3000.00;3120.00;2min_agg;0;400.00;0;14;456207630#7;0;0;133.33;16;45.28;33.64;515.50;0.43;507.44;30.17;456.00
3000.00;3120.00;2min_agg;0;262.33;0;16;456207630#8;22;22;87.44;24;43.29;264.62;5785.41;0.71;5627.46;264.48;4863.00
3000.00;3120.00;2min_agg;0;0.70;0;1;457869985;0;0;0.70;1;0.32;5.23;5.23;12.87;2.85;4.70;0.00
3000.00;3120.00;2min_agg;0;82.40;0;38;503654783;0;0;82.40;36;38.70;14.98;558.46;4.11;441.77;14.22;125.00
3000.00;3120.00;2min_agg;0;12.31;0;17;503654784;0;0;12.31;17;5.70;6.08;103.41;12.33;47.68;5.44;0.00
3000.00;3120.00;2min_agg;0;133.33;0;0;51081575#0;0;0;133.33;0;67.25;100000.00;3240.00;0.00;3240.00;;3240.00
3000.00;3120.00;2min_agg;0;5.50;0;10;51081576#0;0;0;5.50;9;2.60;15.40;133.40;13.45;48.56;14.42;0.00
3000.00;3120.00;2min_agg;0;4.42;0;9;607902629#1;0;0;4.42;9;2.13;9.85;88.66;17.46;19.84;9.61;0.00
3000.00;3120.00;2min_agg;0;9.43;0;14;607902629#2;0;0;9.43;14;4.41;10.26;143.64;12.86;50.09;9.34;0.00
3000.00;3120.00;2min_agg;0;26.63;0;37;767020192#1;0;0;13.32;37;6.04;4.74;175.95;12.67;76.19;4.45;0.00
3000.00;3120.00;2min_agg;0;19.17;0;37;767020192#2;2;2;9.58;36;3.88;1.38;49.56;19.30;6.77;1.13;0.00
3000.00;3120.00;2min_agg;0;15.34;0;36;767020192#3;9;9;7.67;37;3.56;3.27;120.39;21.51;5.05;3.04;0.00
3000.00;3120.00;2min_agg;0;14.31;0;37;767020192#4;3;3;7.16;35;3.47;7.53;270.54;21.57;10.08;7.30;0.00
3000.00;3120.00;2min_agg;0;14.52;0;35;767020192#5;3;3;7.26;35;3.38;3.39;118.53;21.56;5.15;3.15;0.00
3000.00;3120.00;2min_agg;0;13.88;0;34;767020192#6;3;3;6.94;33;3.27;3.97;133.27;21.41;6.54;3.73;0.00
3000.00;3120.00;2min_agg;0;12.21;0;33;767020192#7;8;8;6.11;26;3.01;15.55;465.80;20.76;36.35;15.30;0.00
3000.00;3120.00;2min_agg;0;21.24;0;26;767020192#8;0;0;10.62;27;5.03;11.13;283.22;10.43;140.11;10.20;12.00
3000.00;3120.00;2min_agg;0;87.31;0;35;769037328#0;9;9;43.65;32;21.57;151.29;4765.69;3.04;4243.22;148.50;1822.00
3000.00;3120.00;2min_agg;0;145.75;0;32;769037328#1;2;2;72.87;30;35.67;89.03;2681.30;1.78;2500.06;88.41;1801.00
3000.00;3120.00;2min_agg;10;3.64;0;11;769037328#2;0;0;1.82;0;0.90;25.43;265.34;24.07;39.83;25.24;0.00
3000.00;3120.00;2min_agg;0;2.62;0;3;769037344#3;0;0;1.31;7;0.63;32.60;150.25;14.80;48.38;30.96;0.00
3000.00;3120.00;2min_agg;0;266.67;0;7;769037344#4;7;7;133.33;7;5.17;2.06;14.40;2.53;8.98;0.42;0.00
3000.00;3120.00;2min_agg;2;0.80;0;2;775228304;0;0;0.80;0;0.39;4.99;9.88;21.51;0.56;4.75;0.00
3000.00;3120.00;2min_agg;9;5.01;0;11;775228305;0;0;5.01;2;2.34;3.83;41.96;19.55;3.46;3.58;0.00
3000.00;3120.00;2min_agg;0;45.22;0;32;826096558;0;0;45.22;31;15.79;2.15;66.91;8.05;27.96;1.65;0.00
3000.00;3120.00;2min_agg;0;19.86;0;30;826096559;0;0;19.86;20;9.71;26.25;673.59;10.96;125.00;25.45;0.00
3000.00;3120.00;2min_agg;0;23.71;0;31;826096560;0;0;23.71;30;10.43;3.79;114.64;11.95;15.35;3.40;0.00
3000.00;3120.00;2min_agg;0;189.72;0;48;826096563#0;28;28;63.24;22;31.33;89.73;2976.66;1.51;2816.20;88.22;2189.00
3000.00;3120.00;2min_agg;0;14.57;0;26;826096563#1;0;0;4.86;28;2.24;4.18;114.06;16.79;44.54;3.94;0.00
3000.00;3120.00;2min_agg;23;10.40;0;28;826096563#1.82;1;1;3.47;7;1.70;10.88;320.53;24.07;40.41;10.69;0.00
3000.00;3120.00;2min_agg;0;9.05;0;17;826105809#10;17;17;3.02;17;1.39;3.82;64.96;16.97;26.00;3.58;0.00
3000.00;3120.00;2min_agg;0;5.66;0;17;826105809#11;1;1;2.83;18;1.37;6.43;109.70;25.90;9.30;6.25;0.00
3000.00;3120.00;2min_agg;0;6.31;0;18;826105809#12;0;0;3.15;18;1.36;1.35;24.30;27.42;0.78;1.17;0.00
3000.00;3120.00;2min_agg;16;5.54;0;18;826105809#13;0;0;1.85;0;0.91;15.94;278.36;26.57;15.50;15.75;0.00
3000.00;3120.00;2min_agg;0;11.97;21;0;826105809#14;10;10;3.99;21;1.98;13.40;266.32;14.22;130.70;13.19;0.00
3000.00;3120.00;2min_agg;0;11.01;0;21;826105809#14.186;2;2;2.75;20;1.03;0.99;20.00;20.43;4.34;0.71;0.00
3000.00;3120.00;2min_agg;0;30.07;0;17;826105809#14.238;6;6;7.52;16;3.54;10.32;174.48;5.17;133.86;9.23;68.00
3000.00;3120.00;2min_agg;0;4.10;9;0;881465158#8;7;7;2.05;9;1.02;29.12;296.77;20.91;68.19;28.89;0.00
3000.00;3120.00;2min_agg;0;34.04;0;37;897570586;0;0;11.35;38;4.89;3.82;143.76;10.51;88.33;3.47;0.00
3000.00;3120.00;2min_agg;0;16.26;0;38;897570586.53;0;0;5.42;39;2.59;5.92;226.67;20.48;54.84;5.72;0.00
3000.00;3120.00;2min_agg;0;324.10;0;42;897570587;0;0;108.03;31;50.08;124.15;4550.39;0.98;4390.64;116.16;2444.00
3000.00;3120.00;2min_agg;0;354.20;0;29;897570587.118;0;0;118.07;23;56.55;60.36;1596.02;0.70;1543.65;57.35;974.00
3000.00;3120.00;2min_agg;40;18.48;0;39;897570588;3;3;6.16;0;2.99;7.52;289.59;18.04;95.95;7.17;18.00
3000.00;3120.00;2min_agg;0;243.30;50;6;897570589;11;11;81.10;42;39.75;85.32;3830.76;1.60;3610.76;80.49;1609.00
3000.00;3120.00;2min_agg;0;3.23;0;2;gneE1;0;0;3.23;3;1.53;19.46;39.91;5.55;25.12;17.85;17.00
3000.00;3120.00;2min_agg;0;3.67;0;1;gneE4;0;0;3.67;1;0.55;0.96;0.96;7.49;0.17;0.33;0.00
3000.00;3120.00;2min_agg;0;116.41;0;3;gneE6;0;0;116.41;2;5.76;4.33;9.08;1.30;7.63;2.35;4.00
3000.00;3120.00;2min_agg;0;31.09;0;6;gneE7;0;0;31.09;13;15.36;86.82;619.10;1.97;534.19;86.91;376.00
3120.00;3240.00;2min_agg;0;68.68;0;0;-107270958;0;0;68.68;3;34.32;2582.07;3335.46;0.16;3295.76;2620.80;2701.00
3120.00;3240.00;2min_agg;10;9.42;0;9;-131361937;0;0;9.42;5;4.60;22.16;286.22;11.65;54.07;21.31;0.00
3120.00;3240.00;2min_agg;0;133.33;0;17;-300389339#0;0;0;133.33;17;11.29;0.83;14.05;6.29;10.08;0.03;0.00
3120.00;3240.00;2min_agg;0;4.99;0;10;-343132070#4;0;0;4.99;10;2.41;17.42;174.17;16.98;33.70;16.53;0.00
3120.00;3240.00;2min_agg;0;5.86;0;10;-343132071#0;0;0;5.86;10;2.71;4.72;47.25;15.28;14.97;4.46;0.00
3120.00;3240.00;2min_agg;0;7.75;0;18;-343132071#1;0;0;7.75;10;3.76;25.70;383.46;16.23;103.70;25.15;0.00
3120.00;3240.00;2min_agg;0;132.61;0;1;-343157892;0;0;132.61;1;66.22;3327.60;3326.37;0.06;3316.53;3325.90;2983.00
3120.00;3240.00;2min_agg;0;15.94;0;12;-343227268;1;1;7.97;9;3.85;12.16;134.07;6.18;103.47;11.41;67.00
3120.00;3240.00;2min_agg;0;133.33;0;5;-498573406#1;0;0;133.33;5;4.30;1.07;5.36;4.85;0.85;0.04;0.00
3120.00;3240.00;2min_agg;0;1.01;0;4;-51081576#1;0;0;1.01;0;0.49;14.04;27.78;16.71;5.43;13.74;0.00
3120.00;3240.00;2min_agg;0;35.84;0;4;-51081576#2;0;0;35.84;4;2.55;0.88;3.53;6.60;2.43;0.13;0.00
3120.00;3240.00;2min_agg;0;33.56;6;2;-607902629#1;0;0;33.56;15;16.60;66.43;672.52;2.59;582.31;65.89;385.00
3120.00;3240.00;2min_agg;0;1.61;0;4;-607902629#2;0;0;1.61;2;0.77;8.14;24.53;16.20;6.38;7.88;0.00
3120.00;3240.00;2min_agg;0;133.33;0;5;-607902629#3;0;0;133.33;5;2.62;0.65;3.27;7.96;2.10;0.03;0.00
3120.00;3240.00;2min_agg;0;2.75;0;7;-607902629#4;0;0;2.75;5;1.33;14.63;84.29;17.80;16.49;13.98;0.00
3120.00;3240.00;2min_agg;0;133.33;0;8;-769037343#0;0;0;133.33;8;5.31;0.83;6.62;6.28;0.96;0.03;0.00
3120.00;3240.00;2min_agg;0;5.10;0;5;-769037343#1;0;0;5.10;8;2.46;18.49;124.40;11.27;20.23;17.60;0.00
3120.00;3240.00;2min_agg;0;4.04;0;4;-769037343#2;0;0;4.04;5;1.82;10.51;43.43;8.99;15.65;9.79;0.00
3120.00;3240.00;2min_agg;0;11.47;0;4;-769037343#3;0;0;11.47;4;4.01;3.80;15.21;4.22;6.79;2.24;0.00
3120.00;3240.00;2min_agg;0;2.31;3;0;-775228304;0;0;2.31;3;1.14;9.94;28.39;10.80;13.75;9.69;0.00
3120.00;3240.00;2min_agg;0;4.09;3;3;-775228305;0;0;4.09;6;1.97;5.95;34.50;12.66;13.70;5.66;0.00
3120.00;3240.00;2min_agg;0;3.37;0;7;-882038494#0;0;0;3.37;7;1.63;10.94;76.58;17.76;14.69;10.70;0.00
3120.00;3240.00;2min_agg;0;133.33;0;7;-882038494#1;0;0;133.33;7;3.78;0.68;4.74;7.68;3.08;0.03;0.00
3120.00;3240.00;2min_agg;0;4.75;0;10;107270959#3;20;20;1.58;8;0.76;12.82;118.12;16.54;47.59;12.62;0.00
3120.00;3240.00;2min_agg;0;2.67;0;8;107270959#4;0;0;0.89;4;0.43;10.44;65.55;20.04;13.62;9.86;0.00
3120.00;3240.00;2min_agg;0;269.86;27;0;107270959#6;22;22;89.95;22;44.90;292.44;6548.27;0.71;6377.10;291.01;5798.00
3120.00;3240.00;2min_agg;0;336.62;0;26;107270959#7;16;16;112.21;21;55.90;353.98;8530.38;0.61;8328.86;352.32;7129.00
3120.00;3240.00;2min_agg;31;12.78;0;35;107270959#9;0;0;4.26;0;2.08;13.12;437.05;22.10;88.27;12.93;0.00
3120.00;3240.00;2min_agg;0;6.70;0;20;107271962#10;1;1;3.35;22;1.66;17.20;365.13;26.69;18.93;17.01;0.00
3120.00;3240.00;2min_agg;0;7.47;0;22;107271962#11;0;0;3.74;22;1.79;5.12;112.73;25.51;10.50;4.90;0.00
3120.00;3240.00;2min_agg;0;24.64;0;22;107271962#12;0;0;12.32;23;5.41;4.30;96.17;8.73;66.24;3.63;0.00
3120.00;3240.00;2min_agg;0;9.74;0;23;107271962#13;0;0;4.87;21;2.33;6.59;148.49;20.05;41.79;6.39;0.00
3120.00;3240.00;2min_agg;0;8.77;0;21;107271962#14;0;0;4.38;18;2.12;16.32;324.26;19.19;83.61;15.40;0.00
3120.00;3240.00;2min_agg;0;8.50;0;20;107271962#8;19;19;4.25;20;2.06;14.01;281.44;20.06;79.83;13.82;0.00
3120.00;3240.00;2min_agg;0;22.83;0;20;107271962#9;0;0;11.42;20;1.52;0.25;4.99;27.35;0.16;0.07;0.00
3120.00;3240.00;2min_agg;0;120.96;9;5;131361937;0;0;120.96;2;60.38;817.70;3671.79;0.32;3586.37;808.34;2964.00
3120.00;3240.00;2min_agg;0;23.40;0;12;131361940#1;3;3;11.70;3;5.82;99.18;1118.08;4.06;955.22;98.15;817.00
3120.00;3240.00;2min_agg;0;7.38;0;15;140621781#0;0;0;7.38;17;3.60;15.47;251.70;18.69;41.38;15.23;0.00
3120.00;3240.00;2min_agg;10;7.21;0;17;140621781#1;0;0;7.21;8;3.52;9.85;172.94;20.82;10.06;9.61;0.00
3120.00;3240.00;2min_agg;0;4.05;0;8;140621781#2;0;0;4.05;9;1.92;12.48;96.97;16.37;16.00;11.43;0.00
3120.00;3240.00;2min_agg;0;11.95;0;12;230894412#0;0;0;11.95;9;5.85;25.11;283.76;8.08;176.99;24.64;108.00
3120.00;3240.00;2min_agg;0;121.59;0;9;230894412#1;0;0;121.59;1;60.68;1322.53;2934.78;0.16;2913.40;1304.03;2625.00
3120.00;3240.00;2min_agg;0;23.83;0;6;230894418#0;0;0;11.92;4;5.77;15.54;88.06;2.30;78.84;14.17;62.00
3120.00;3240.00;2min_agg;0;7.59;0;7;230894418#2;1;1;3.79;6;1.73;12.72;88.58;8.04;62.83;10.64;33.00
3120.00;3240.00;2min_agg;0;7.96;0;10;27318402#0;0;0;2.65;11;1.19;3.99;43.61;12.69;23.73;3.69;0.00
3120.00;3240.00;2min_agg;0;9.25;0;13;27318402#0.49;1;1;2.31;13;0.81;1.00;12.99;16.71;4.84;0.71;0.00
3120.00;3240.00;2min_agg;13;4.79;0;13;27318402#0.62;0;0;1.60;3;0.78;8.05;111.55;24.71;9.13;7.86;0.00
3120.00;3240.00;2min_agg;0;7.08;0;3;27318402#1;2;2;2.36;17;1.15;86.61;398.38;5.48;319.45;86.02;85.00
3120.00;3240.00;2min_agg;0;67.34;0;18;27318402#2;0;0;33.67;31;16.52;60.38;1603.43;3.37;1401.29;58.76;174.00
3120.00;3240.00;2min_agg;0;113.91;0;31;27318402#2.206;3;3;37.97;30;16.30;9.11;277.62;2.78;247.50;7.14;54.00
3120.00;3240.00;2min_agg;0;11.25;0;12;27318402#5;12;12;3.75;13;1.45;1.80;23.63;12.50;12.98;1.45;0.00
3120.00;3240.00;2min_agg;0;7.08;0;14;27318402#6;0;0;2.36;14;1.05;2.51;35.17;18.47;11.53;2.27;0.00
3120.00;3240.00;2min_agg;0;4.35;0;14;27318402#7;0;0;2.18;12;1.06;9.67;127.48;25.75;7.45;9.48;0.00
3120.00;3240.00;2min_agg;11;3.82;0;12;27318402#8;0;0;1.91;0;0.86;1.96;21.59;26.65;0.48;1.77;0.00
3120.00;3240.00;2min_agg;0;161.13;51;0;29027962#0;84;84;53.71;45;26.75;90.21;4430.24;2.60;3998.60;89.12;2010.00
3120.00;3240.00;2min_agg;0;28.94;0;19;29027962#1;2;2;9.65;8;4.75;40.16;643.83;4.74;525.57;39.01;376.00
3120.00;3240.00;2min_agg;0;121.16;0;0;29027962#3;2;2;40.39;1;17.90;1378.75;1320.00;0.07;1316.69;1132.44;1235.00
3120.00;3240.00;2min_agg;0;244.80;0;1;29027962#4;1;1;81.60;2;38.36;2817.10;1670.93;0.02;1668.79;3552.96;1652.00
3120.00;3240.00;2min_agg;9;3.76;0;9;29027962#6;1;1;1.25;0;0.62;20.99;209.19;22.32;38.27;20.80;0.00
3120.00;3240.00;2min_agg;0;229.03;0;5;29028027#6;0;0;114.52;5;2.20;1.10;5.50;4.73;4.52;0.05;0.00
3120.00;3240.00;2min_agg;0;133.33;0;11;331059120#0;0;0;133.33;11;6.41;0.73;7.99;7.16;4.33;0.03;0.00
3120.00;3240.00;2min_agg;0;9.76;0;11;331059120#1;0;0;9.76;11;4.02;2.62;28.80;11.30;17.03;2.24;0.00
3120.00;3240.00;2min_agg;0;3.93;0;11;331059120#2;0;0;3.93;9;1.90;8.49;85.26;21.89;17.36;8.29;0.00
3120.00;3240.00;2min_agg;0;3.35;0;9;331059120#3;0;0;3.35;7;1.60;6.08;51.26;21.79;10.41;5.70;0.00
3120.00;3240.00;2min_agg;0;124.05;0;7;331059120#4;0;0;124.05;7;4.84;0.89;6.25;6.07;0.68;0.06;0.00
